timestamp,open,high,low,close,volume,vw,n
1588194000,106.7,106.708,106.618,106.655,1224.0,106.655,1224
1588197600,106.641,106.665,106.574,106.595,416.0,106.595,416
1588201200,106.593,106.626,106.576,106.611,1044.0,106.611,1044
1588204800,106.61,106.877,106.577,106.788,3743.0,106.788,3743
1588208400,106.785,106.819,106.688,106.698,1906.0,106.698,1906
1588212000,106.7,106.721,106.638,106.686,1856.0,106.686,1856
1588215600,106.687,106.725,106.458,106.548,2021.0,106.548,2021
1588219200,106.546,106.596,106.508,106.525,2268.0,106.525,2268
1588222800,106.526,106.55,106.446,106.471,1927.0,106.471,1927
1588226400,106.47,106.621,106.407,106.572,3870.0,106.572,3870
1588230000,106.573,106.7,106.542,106.594,4666.0,106.594,4666
